,percip_mm,humidity,temp,leafwet450_min,leafwet460_min,leafwet_lwscnt,gusts_ms,wind_dir,wind_ms
2015-01-03 08:00:00,0.0333333333333,0.390211109957,280.475,0.0,,441.166666667,9.55280833333,77.3333333333,7.959975
2015-01-03 10:00:00,0.0,0.364654502166,281.891666667,0.0,,441.0,6.76535,78.3333333333,5.52880833333
2015-01-03 12:00:00,0.0,0.308246080559,283.125,0.0,,440.625,5.68809166667,77.25,4.41801666667
2015-01-03 14:00:00,0.0,0.242676597151,283.6,0.0,,439.541666667,4.39286666667,79.7083333333,3.407825
2015-01-03 16:00:00,0.0,0.205983241515,282.933333333,0.0,,439.041666667,5.71743333333,75.8333333333,4.44735833333
2015-01-03 18:00:00,0.0,0.252851807598,281.883333333,0.0,,439.958333333,5.35695,79.0,4.363525
2015-01-03 20:00:00,0.0,0.305997005881,281.258333333,0.0,,440.0,6.26235,80.25,5.25635
2015-01-03 22:00:00,0.0,0.359669263561,280.75,0.0,,440.875,6.27911666667,75.0,5.27730833333
2015-01-04 00:00:00,0.0,0.423978987707,279.908333333,0.0,,441.0,8.010275,83.625,6.89529166667
2015-01-04 02:00:00,0.166666666667,0.436363139565,279.225,0.0,,441.0,9.69951666667,88.75,8.25758333333
2015-01-04 04:00:00,0.0,0.4585454468,278.525,0.0,,441.541666667,8.05219166667,88.5833333333,7.2432
2015-01-04 06:00:00,0.0,0.471244734449,278.145833333,0.0,,442.0,6.48450833333,93.3333333333,5.797075
2015-01-04 08:00:00,0.0,0.464090318131,279.008333333,0.0,,441.208333333,5.18509166667,102.458333333,4.55634166667
2015-01-04 10:00:00,0.0,0.438346290541,280.2625,0.0,,441.0,4.98808333333,107.166666667,4.34675833333
2015-01-04 12:00:00,0.0,0.397356202327,282.075,0.0,,441.0,3.95693333333,84.1666666667,3.32818333333
2015-01-04 14:00:00,0.0,0.368026653766,283.0125,0.0,,441.0,2.854525,74.1666666667,2.12936666667
2015-01-04 16:00:00,0.0,0.615658685036,281.216666667,0.0,,442.375,1.647325,61.625,1.28684166667
2015-01-04 18:00:00,0.0,0.746798326261,279.725,0.0,,444.791666667,2.27188333333,63.4583333333,2.03715
2015-01-04 20:00:00,0.0,0.658936551123,279.654166667,0.0,,444.75,2.34733333333,65.125,2.07906666667
2015-01-04 22:00:00,0.0,0.519612789371,279.820833333,0.0,,443.25,1.8108,76.0,1.509
2015-01-05 00:00:00,0.0,0.479072441067,279.591666667,0.0,,443.0,2.05391666667,86.875,1.73535
2015-01-05 02:00:00,0.0,0.485410277205,279.35,0.0,,443.0,3.31141666667,77.8333333333,2.59045
2015-01-05 04:00:00,0.0,0.483007089645,279.166666667,0.0,,443.0,3.40363333333,80.25,2.73296666667
2015-01-05 06:00:00,0.0,0.433220478345,279.766666667,0.0,,443.0,5.00065833333,74.875,4.19166666667
2015-01-05 08:00:00,0.0,0.325981156629,281.691666667,0.0,,440.791666667,5.08868333333,68.4166666667,4.489275
2015-01-05 10:00:00,0.0,0.325029802878,283.066666667,0.0,,439.875,3.44974166667,62.4583333333,3.02638333333
2015-01-05 12:00:00,0.0,0.367823999632,283.670833333,0.0,,440.916666667,1.90720833333,53.5416666667,1.52576666667
2015-01-05 14:00:00,0.0,0.603489451754,282.491666667,0.0,,441.833333333,2.13775,46.0833333333,1.647325
2015-01-05 16:00:00,0.0,0.789674137874,280.579166667,0.0,,444.708333333,2.628175,44.0416666667,2.25511666667
2015-01-05 18:00:00,0.0,0.645316020684,279.833333333,0.0,,444.708333333,2.34314166667,59.875,2.06649166667
2015-01-05 20:00:00,0.0,0.483200531986,280.983333333,0.0,,443.833333333,2.50661666667,68.0,2.12098333333
2015-01-05 22:00:00,0.0,0.295995566243,281.616666667,0.0,,442.125,2.02876666667,50.75,1.773075
2015-01-06 00:00:00,0.0,0.285560618986,281.525,0.0,,441.041666667,2.07906666667,37.1666666667,1.82756666667
2015-01-06 02:00:00,0.0,0.29376023045,281.525,0.0,,441.166666667,2.46050833333,29.0416666667,2.12936666667
2015-01-06 04:00:00,0.0,0.569189253608,279.466666667,0.666666666667,,443.916666667,2.4144,40.6666666667,2.01619166667
2015-01-06 06:00:00,0.0,0.6028616374,280.1,0.0,,443.375,2.90063333333,29.625,2.577875
2015-01-06 08:00:00,0.0,0.524396402188,282.404166667,0.0,,441.916666667,2.33056666667,54.8333333333,1.98265833333
2015-01-06 10:00:00,0.0,0.331704756598,283.529166667,0.0,,440.208333333,2.12098333333,65.7916666667,1.78984166667
2015-01-06 12:00:00,0.0,0.458764634603,284.016666667,0.0,,441.291666667,1.4084,88.9166666667,1.043725
2015-01-06 14:00:00,0.0,0.792961048631,282.191666667,0.0,,444.166666667,1.57606666667,202.666666667,1.11498333333
2015-01-06 16:00:00,0.0,0.792085041608,280.991666667,0.0,,444.208333333,1.81499166667,36.375,1.42935833333
2015-01-06 18:00:00,0.0,0.512066722351,281.2375,0.0,,444.291666667,2.69524166667,25.5833333333,2.4647
2015-01-06 20:00:00,0.0,0.347140717262,281.458333333,0.0,,442.916666667,2.150325,37.375,1.87786666667
2015-01-06 22:00:00,0.0,0.344241647271,281.1,0.0,,442.375,2.28026666667,63.0416666667,2.00361666667
2015-01-07 00:00:00,0.0,0.472226828314,280.929166667,0.0,,442.583333333,1.42516666667,68.9583333333,1.244925
2015-01-07 02:00:00,0.0,0.62138515215,281.2125,0.0,,444.375,1.65151666667,104.666666667,1.47965833333
2015-01-07 04:00:00,0.0,0.401014385047,281.033333333,0.0,,442.833333333,2.04134166667,124.041666667,1.848525
2015-01-07 06:00:00,0.0,0.268813621941,281.2625,0.0,,441.5,3.055725,117.958333333,2.753925
2015-01-07 08:00:00,0.0,0.264797787317,282.383333333,0.0,,440.333333333,3.12279166667,96.2916666667,2.753925
2015-01-07 10:00:00,0.0,0.251337338271,283.916666667,0.0,,439.208333333,3.961125,82.5833333333,3.32818333333
2015-01-07 12:00:00,0.0,0.258878686641,284.8,0.0,,439.75,2.98446666667,79.875,2.38086666667
2015-01-07 14:00:00,0.0,0.467237780338,284.3875,0.0,,440.5,2.34733333333,62.0833333333,1.78145833333
2015-01-07 16:00:00,0.0,0.768267266054,281.9125,0.0,,444.333333333,2.049725,53.3333333333,1.7102
2015-01-07 18:00:00,0.0,0.743560547417,280.879166667,0.0,,442.208333333,1.50480833333,69.4583333333,1.17366666667
2015-01-07 20:00:00,0.0,0.34242740098,281.891666667,0.0,,442.708333333,2.76230833333,80.0416666667,2.37248333333
2015-01-07 22:00:00,0.0,0.276073563893,282.1625,0.0,,441.291666667,4.74496666667,80.2916666667,3.74315833333
2015-01-08 00:00:00,0.0,0.311565795152,281.891666667,0.0,,441.0,5.872525,82.125,4.41801666667
2015-01-08 02:00:00,0.0,0.336979727414,281.225,0.0,,441.0,7.13421666667,75.3333333333,6.11145
2015-01-08 04:00:00,0.0,0.379799491722,280.254166667,0.0,,441.25,6.17851666667,72.7083333333,5.394675
2015-01-08 06:00:00,0.0,0.405299393666,279.970833333,0.0,,441.916666667,5.85156666667,72.0,5.21443333333
2015-01-08 08:00:00,0.0,0.405217473438,281.4375,0.0,,441.083333333,7.557575,83.4583333333,6.36295
2015-01-08 10:00:00,0.0,0.366370300153,282.920833333,0.0,,441.0,7.7462,84.1666666667,6.69828333333
2015-01-08 12:00:00,0.0,0.337994437849,284.2625,0.0,,441.0,5.30665,78.875,4.162325
2015-01-08 14:00:00,0.0,0.345134510326,284.091666667,0.0,,441.0,5.42820833333,77.2083333333,4.19585833333
2015-01-08 16:00:00,0.0,0.388916479234,282.516666667,0.0,,441.0,6.34199166667,84.125,5.017425
2015-01-08 18:00:00,0.0,0.455012087064,281.283333333,0.0,,441.666666667,6.50546666667,85.9166666667,5.52461666667
2015-01-08 20:00:00,0.0,0.497397257745,280.720833333,0.0,,442.0,5.53719166667,87.1666666667,4.74915833333
2015-01-08 22:00:00,0.0,0.474978897188,280.758333333,0.0,,442.0,7.21385833333,81.5833333333,5.72581666667
2015-01-09 00:00:00,0.0,0.479754215411,280.5,0.0,,442.0,8.02704166667,81.4583333333,6.40486666667
2015-01-09 02:00:00,0.0,0.485627594426,280.616666667,0.0,,442.208333333,8.43363333333,73.5833333333,7.054575
2015-01-09 04:00:00,0.0,0.455249988009,280.958333333,0.0,,442.041666667,8.060575,78.8333333333,6.752775
2015-01-09 06:00:00,0.0,0.481384735148,281.2625,0.375,,445.875,6.45935833333,82.75,5.51623333333
2015-01-09 08:00:00,0.0333333333333,0.723329183651,279.583333333,5.0,,475.083333333,4.43059166667,94.8333333333,3.97789166667
2015-01-09 10:00:00,0.0,0.714955917285,280.525,0.916666666667,,447.875,5.96055,78.1666666667,4.841375
2015-01-09 12:00:00,0.0333333333333,0.748552088602,280.125,5.0,,477.125,4.80365,84.875,4.09525833333
2015-01-09 14:00:00,0.0,0.684226412355,281.3,2.20833333333,,454.25,5.49946666667,71.875,4.75754166667
2015-01-09 16:00:00,0.0,0.829634397896,280.345833333,0.0,,445.708333333,6.27073333333,54.2916666667,5.83060833333
2015-01-09 18:00:00,0.0,0.613686940908,282.129166667,0.0,,445.416666667,6.6396,75.875,5.54138333333
2015-01-09 20:00:00,0.05,0.306174010666,283.679166667,0.0,,442.625,8.6013,85.125,7.07553333333
2015-01-09 22:00:00,0.141666666667,0.271659671208,283.808333333,0.0,,441.375,10.298925,87.75,8.72285833333
2015-01-10 00:00:00,0.108333333333,0.284349553283,283.616666667,0.0,,441.0,11.4013333333,81.1666666667,10.0097
2015-01-10 02:00:00,0.216666666667,0.297169092532,283.416666667,0.0,,441.0,11.5187,85.75,10.0558083333
2015-01-10 04:00:00,0.00833333333333,0.344673238453,282.641666667,1.33333333333,,450.291666667,9.3558,88.5,8.42105833333
2015-01-10 06:00:00,0.0,0.293169173089,282.5625,0.0,,441.0,8.49231666667,89.5416666667,7.57853333333
2015-01-10 08:00:00,0.0,0.280141520416,282.9875,0.0,,440.916666667,8.19470833333,90.2916666667,7.08810833333
2015-01-10 10:00:00,0.0,0.259306019332,284.35,0.0,,439.875,7.46116666667,88.5416666667,6.450975
2015-01-10 12:00:00,0.0,0.237546897149,286.333333333,0.0,,439.083333333,5.75515833333,82.125,4.73658333333
2015-01-10 14:00:00,0.0,0.220476325831,287.054166667,0.0,,439.0,4.6779,78.7916666667,3.78088333333
2015-01-10 16:00:00,0.0,0.199512585967,286.7625,0.0,,439.0,5.91444166667,81.0,4.438975
2015-01-10 18:00:00,0.0,0.185248589917,286.208333333,0.0,,439.0,4.84975833333,83.0,3.94016666667
2015-01-10 20:00:00,0.0,0.159248087248,285.65,0.0,,439.0,7.67075,84.4166666667,6.56415
2015-01-10 22:00:00,0.0,0.127689360183,285.095833333,0.0,,438.375,7.834225,85.875,6.73181666667
2015-01-11 00:00:00,0.0,0.130459807541,284.9125,0.0,,438.0,8.33303333333,86.2916666667,7.33541666667
2015-01-11 02:00:00,0.0,0.1313196775,284.6375,0.0,,438.0,7.4444,85.5,6.249775
2015-01-11 04:00:00,0.0,0.130662694134,284.75,0.0,,438.0,5.70066666667,94.5,5.05095833333
2015-01-11 06:00:00,0.0,0.186234491671,284.925,0.0,,438.208333333,5.05095833333,101.208333333,4.38029166667
2015-01-11 08:00:00,0.0,0.385271606585,286.275,0.0,,439.375,2.15451666667,85.5,1.7605
2015-01-11 10:00:00,0.0,0.243154187716,287.491666667,0.0,,438.75,5.4324,79.3333333333,4.43478333333
2015-01-11 12:00:00,0.0,0.135642848463,287.266666667,0.0,,438.0,5.58749166667,77.4583333333,4.48508333333
2015-01-11 14:00:00,0.0,0.159033273525,287.191666667,0.0,,438.083333333,4.45993333333,85.0833333333,3.59225833333
2015-01-11 16:00:00,0.0,0.219063036787,286.316666667,0.0,,438.666666667,4.39286666667,87.0,3.44974166667
2015-01-11 18:00:00,0.0583333333333,0.512993011584,285.35,3.58333333333,,465.25,3.44555,86.4583333333,2.603025
2015-01-11 20:00:00,0.00833333333333,0.281658838924,286.541666667,0.0,,439.75,8.0983,84.4583333333,6.41325
2015-01-11 22:00:00,0.0,0.23424317612,286.283333333,0.0,,439.041666667,7.44859166667,82.9583333333,6.274925
2015-01-12 00:00:00,0.0,0.245560129193,286.204166667,0.0,,439.208333333,6.38390833333,95.4583333333,5.5833
2015-01-12 02:00:00,0.0,0.25441501692,285.991666667,0.0,,439.0,7.36895,88.5833333333,6.37971666667
2015-01-12 04:00:00,0.0,0.312861061654,286.0625,0.0,,439.0,6.75696666667,95.75,5.73000833333
2015-01-12 06:00:00,0.0,0.335932416733,286.533333333,0.958333333333,,442.833333333,7.19709166667,86.1666666667,6.21624166667
2015-01-12 08:00:00,0.0,0.272885999953,286.058333333,0.0,,439.0,7.42344166667,82.0833333333,6.34618333333
2015-01-12 10:00:00,0.0,0.275219132318,287.220833333,0.0,,439.0,6.78211666667,85.5416666667,5.80545833333
2015-01-12 12:00:00,0.0,0.224959433944,287.808333333,0.0,,438.916666667,7.08810833333,87.0833333333,6.048575
2015-01-12 14:00:00,0.0,0.179203252585,288.170833333,0.0,,438.5,4.74496666667,100.583333333,4.16651666667
2015-01-12 16:00:00,0.0,0.210314713488,287.658333333,0.0,,438.625,5.746775,84.2916666667,4.70724166667
2015-01-12 18:00:00,0.0,0.241425416179,287.391666667,0.0,,439.0,6.8911,87.0,5.8851
2015-01-12 20:00:00,0.0,0.288865086137,287.420833333,0.0,,439.0,6.576725,85.375,5.57491666667
2015-01-12 22:00:00,0.0,0.264608980062,287.070833333,0.166666666667,,441.041666667,5.00485,108.458333333,4.39286666667
2015-01-13 00:00:00,0.0,0.222455628091,286.525,1.0,,443.166666667,6.073725,91.5416666667,5.06353333333
2015-01-13 02:00:00,0.0,0.17472835263,286.470833333,0.0,,438.583333333,6.76954166667,87.9583333333,5.72581666667
2015-01-13 04:00:00,0.0,0.203568909108,286.220833333,0.0,,438.708333333,3.46231666667,92.9166666667,2.753925
2015-01-13 06:00:00,0.0,0.189102391543,286.033333333,0.0,,438.25,4.740775,83.25,3.75154166667
2015-01-13 08:00:00,0.0,0.195578382654,286.183333333,0.0,,438.0,2.929975,104.25,2.39763333333
2015-01-13 10:00:00,0.0,0.224256949181,286.095833333,0.0,,438.208333333,4.3258,72.125,3.59225833333
2015-01-13 12:00:00,0.0,0.476161628134,284.516666667,0.0,,439.916666667,2.06649166667,168.166666667,1.51319166667
2015-01-13 14:00:00,0.0,0.853817921776,281.595833333,0.0,,431.375,3.42459166667,58.7083333333,2.82099166667
2015-01-13 16:00:00,0.0,0.89911262286,280.625,0.25,,430.583333333,3.07249166667,57.1666666667,2.40601666667
2015-01-13 18:00:00,0.0,0.915837862924,280.541666667,4.0,,478.791666667,3.77669166667,57.875,3.24854166667
2015-01-13 20:00:00,0.0,0.577149018032,283.691666667,0.916666666667,,446.416666667,3.50004166667,89.875,2.93416666667
2015-01-13 22:00:00,0.00833333333333,0.42872445312,285.0125,1.70833333333,,450.708333333,4.96293333333,86.0833333333,4.20843333333
2015-01-14 00:00:00,0.0,0.355766239272,284.908333333,0.0,,441.791666667,5.86833333333,85.4583333333,4.97131666667
2015-01-14 02:00:00,0.0,0.344493968695,284.458333333,0.0,,441.0,5.12640833333,93.5833333333,4.68209166667
2015-01-14 04:00:00,0.0,0.348157835324,284.0375,0.0,,441.0,5.43659166667,96.5,5.03
2015-01-14 06:00:00,0.0,0.357553183423,283.679166667,0.0,,441.0,5.51623333333,91.9583333333,5.00485
2015-01-14 08:00:00,0.0,0.350725572265,284.258333333,0.0,,440.375,5.86414166667,93.5,5.28569166667
2015-01-14 10:00:00,0.0,0.327895792827,285.883333333,0.0,,439.791666667,4.97550833333,92.5416666667,4.3761
2015-01-14 12:00:00,0.0,0.291581258112,287.35,0.0,,439.583333333,3.54195833333,91.9166666667,3.00123333333
2015-01-14 14:00:00,0.0,0.274261243072,287.791666667,0.0,,439.041666667,2.301225,86.0,1.7605
2015-01-14 16:00:00,0.0,0.339387283694,286.6,0.0,,439.625,1.58864166667,86.25,1.09821666667
2015-01-14 18:00:00,0.0,0.403028679548,285.216666667,0.0,,440.916666667,3.02638333333,75.3333333333,2.46050833333
2015-01-14 20:00:00,0.0,0.305391836595,285.25,0.0,,440.125,4.27130833333,83.875,3.55453333333
2015-01-14 22:00:00,0.0,0.312259787327,284.883333333,0.0,,440.0,3.709625,87.5,3.20243333333
2015-01-15 00:00:00,0.0,0.320543129617,284.545833333,0.0,,440.0,3.91920833333,96.0833333333,3.432975
2015-01-15 02:00:00,0.0,0.319839619236,284.520833333,0.0,,440.0,3.37848333333,109.791666667,2.90901666667
2015-01-15 04:00:00,0.0,0.31372780843,284.441666667,0.0,,440.0,2.74973333333,116.958333333,2.40601666667
2015-01-15 06:00:00,0.0,0.319871059793,284.166666667,0.0,,440.0,2.829375,123.5,2.41859166667
2015-01-15 08:00:00,0.0,0.322440844994,285.020833333,0.0,,439.208333333,2.49404166667,115.833333333,2.012
2015-01-15 10:00:00,0.0,0.298330417575,286.9125,0.0,,438.916666667,2.48985,87.5416666667,1.84433333333
2015-01-15 12:00:00,0.0,0.277487985163,288.6375,0.0,,439.0,1.798225,72.0416666667,1.26588333333
2015-01-15 14:00:00,0.0,0.283849235624,288.7375,0.0,,438.958333333,1.36648333333,54.8333333333,0.943125
2015-01-15 16:00:00,0.0,0.345456316413,287.158333333,0.0,,439.166666667,0.343716666667,27.25,0.167666666667
2015-01-15 18:00:00,0.0,0.346875898921,285.320833333,0.0,,440.0,1.320375,85.3333333333,0.985041666667
2015-01-15 20:00:00,0.0,0.332697766514,284.741666667,0.0,,440.125,0.52815,20.0,0.419166666667
2015-01-15 22:00:00,0.0,0.312588365463,284.275,0.0,,440.083333333,0.3521,23.5833333333,0.155091666667
2015-01-16 00:00:00,0.0,0.306256959187,284.2,0.0,,439.958333333,0.725158333333,41.3333333333,0.444316666667
2015-01-16 02:00:00,0.0,0.327208174468,284.033333333,0.0,,440.0,1.75630833333,67.4583333333,1.420975
2015-01-16 04:00:00,0.0,0.303353472328,284.208333333,0.0,,440.0,1.58025833333,238.833333333,1.23654166667
2015-01-16 06:00:00,0.0,0.34002341344,283.458333333,0.0,,440.041666667,1.52995833333,293.041666667,1.19881666667
2015-01-16 08:00:00,0.0,0.418177298769,282.733333333,0.0,,439.208333333,1.798225,331.083333333,1.521575
2015-01-16 10:00:00,0.0,0.518756187492,283.3,0.0,,439.666666667,3.14794166667,271.791666667,2.67428333333
2015-01-16 12:00:00,0.0,0.819063965358,282.1,0.0,,442.916666667,2.76230833333,278.541666667,2.1126
2015-01-16 14:00:00,0.025,0.848391605273,281.9375,1.375,,466.291666667,3.22339166667,186.833333333,2.45631666667
2015-01-16 16:00:00,0.00833333333333,0.907083642228,280.470833333,5.0,,493.083333333,3.7725,37.7916666667,2.9677
2015-01-16 18:00:00,0.0583333333333,0.920360400701,280.258333333,5.0,,583.958333333,4.61083333333,124.541666667,3.785075
2015-01-16 20:00:00,0.0166666666667,0.930573205712,279.433333333,5.0,,553.708333333,5.46174166667,79.5,4.07010833333
2015-01-16 22:00:00,0.00869565217391,0.936675564874,278.75,5.17391304348,,538.130434783,6.249775,54.6666666667,5.1809
2015-01-17 00:00:00,0.0,0.939151459883,277.954166667,5.0,,519.625,7.36895,68.0416666667,5.80126666667
2015-01-17 02:00:00,0.025,0.930032999536,276.445833333,5.04166666667,,482.708333333,7.70009166667,56.0,6.300075
2015-01-17 04:00:00,0.0166666666667,0.921918666124,276.204166667,0.833333333333,,416.208333333,7.859375,27.7916666667,6.93301666667
2015-01-17 06:00:00,0.0,0.909785683839,276.170833333,0.0,,383.291666667,7.87195,25.125,7.16775
2015-01-17 08:00:00,0.0,0.882687630337,276.729166667,0.0,,434.041666667,5.28569166667,119.041666667,4.44316666667
2015-01-17 10:00:00,0.0,0.81491850535,278.445833333,0.0,,430.958333333,3.78926666667,239.333333333,3.106025
2015-01-17 12:00:00,0.0,0.743523956075,279.945833333,0.0,,433.958333333,4.36771666667,167.375,3.48746666667
2015-01-17 14:00:00,0.0,0.703601402762,280.466666667,0.0,,445.416666667,3.43716666667,69.3333333333,2.54434166667
2015-01-17 16:00:00,0.0,0.800591512776,278.904166667,0.0,,380.583333333,4.34675833333,26.375,3.42459166667
2015-01-17 18:00:00,0.0,0.882880317566,277.720833333,2.45833333333,,437.5,3.29045833333,229.166666667,2.56110833333
2015-01-17 20:00:00,0.0,0.9228821691,277.845833333,5.0,,605.708333333,2.64494166667,284.25,2.04553333333
2015-01-17 22:00:00,0.0,0.931919670297,277.720833333,5.0,,665.208333333,2.61979166667,203.083333333,2.1629
2015-01-22 00:00:00,0.0,0.93333392802,276.941666667,5.0,,499.833333333,5.0803,105.708333333,4.2252
2015-01-22 02:00:00,0.00833333333333,0.925976840192,276.391666667,5.04166666667,,485.25,6.3378,72.625,5.168325
2015-01-22 04:00:00,0.0,0.897604588948,276.608333333,3.16666666667,,451.791666667,5.520425,117.0,4.65694166667
2015-01-22 06:00:00,0.0,0.894229356841,276.595833333,3.5,,461.041666667,5.56234166667,101.25,4.45993333333
2015-01-22 08:00:00,0.0,0.870772607021,277.8,0.0833333333333,,442.291666667,4.48508333333,217.208333333,3.7725
2015-01-22 10:00:00,0.0,0.855956067263,278.666666667,0.0,,437.708333333,7.6959,32.4583333333,6.93301666667
2015-01-22 12:00:00,0.0,0.846318636795,279.279166667,0.0,,429.458333333,8.27015833333,21.125,7.607875
2015-01-22 14:00:00,0.0,0.878304656026,279.475,0.0,,413.708333333,6.350375,106.958333333,5.39886666667
2015-01-22 16:00:00,0.0,0.912761624995,278.983333333,0.666666666667,,401.583333333,7.6959,52.2916666667,6.539
2015-01-22 18:00:00,0.0,0.930546413438,278.816666667,5.0,,530.5,7.64140833333,32.5,6.3881
2015-01-22 20:00:00,0.0,0.933533201805,278.904166667,4.95833333333,,508.333333333,5.62521666667,118.75,4.7282
2015-01-22 22:00:00,0.0,0.935155366975,278.616666667,4.95833333333,,492.041666667,3.76830833333,302.416666667,3.09764166667
2015-01-23 00:00:00,0.0,0.928371092405,278.045833333,5.0,,478.75,3.12279166667,282.416666667,2.54853333333
2015-01-23 02:00:00,0.0,0.886024415708,279.441666667,2.91666666667,,460.833333333,3.47489166667,79.7916666667,3.09764166667
2015-01-23 04:00:00,0.0,0.64969025392,281.004166667,0.0,,447.875,4.2755,21.4583333333,3.89825
2015-01-23 06:00:00,0.0,0.582508761728,281.879166667,0.0,,446.958333333,4.841375,40.0,4.4264
2015-01-23 08:00:00,0.0,0.45885797871,283.766666667,0.0,,443.958333333,3.89405833333,52.9583333333,3.46650833333
2015-01-23 10:00:00,0.0,0.393261893682,286.3625,0.0,,442.958333333,2.879675,82.2083333333,2.38925
2015-01-23 12:00:00,0.0,0.387385773589,286.941666667,0.0,,443.0,2.80841666667,85.3333333333,2.3138
2015-01-23 14:00:00,0.0,0.396039140043,287.083333333,0.0,,442.75,1.87786666667,103.0,1.33714166667
2015-01-23 16:00:00,0.0,0.457990656268,286.6125,0.0,,443.0,0.746116666667,106.958333333,0.364675
